Andira dove	ଅଣ୍ଡିରା କପୋତ
Andira cholera leaf tiger	ଅଣ୍ଡିରା କଲରା ପତ୍ରିଆ ବାଘ
Andira kapta	ଅଣ୍ଡିରା କାପ୍ତା
Andira dog	ଅଣ୍ଡିରା କୁକୁର
Male chickens	ଅଣ୍ଡିରା କୁକୁଡ଼ା
Andira Kendua	ଅଣ୍ଡିରା କେନ୍ଦୁଆ
Andira Khanjan	ଅଣ୍ଡିରା ଖଞ୍ଜନ
Andira Khanjarit	ଅଣ୍ଡିରା ଖଞ୍ଜରୀଟ
Andira Gangai	ଅଣ୍ଡିରା ଗଙ୍ଗେଇ
Andira climbs the Ganges	ଅଣ୍ଡିରା ଗଙ୍ଗେଇ ଚଢ଼େଇ
Andira leopard tiger	ଅଣ୍ଡିରା ଚିତା ବାଘ
Andira climbs	ଅଣ୍ଡିରା ଚଢ଼େଇ
Male goat	ଅଣ୍ଡିରା ଛେଳି
Andira Para	ଅଣ୍ଡିରା ପାରା
Andira calf	ଅଣ୍ଡିରା ବାଛୁରୀ
Andira Bayachadei	ଅଣ୍ଡିରା ବାୟାଚଢ଼େଇ
Andira the cat	ଅଣ୍ଡିରା ବିଲୁଆ
Cats	ଅଣ୍ଡିରା ବିଲେଇ
Andira bear	ଅଣ୍ଡିରା ଭାଲୁ
Andira Meinshi	ଅଣ୍ଡିରା ମଇଁଷି
Male lambs	ଅଣ୍ଡିରା ମଇଁଷି ଛୁଆ
Andira Magur	ଅଣ୍ଡିରା ମାଗୁର
Andira monkey	ଅଣ୍ଡିରା ମାଙ୍କଡ଼
The male fox	ଅଣ୍ଡିରା ଶିଆଳ
Male fox	ଅଣ୍ଡିରା ଶୃଗାଳ
The female fox	ଅଣ୍ଡିରା ସିଆଳ
Male elephant	ଅଣ୍ଡିରା ହାତୀ
Horseshoe	ଅଣ୍ଡିରାଘୁଷୁରି
Andirachandi	ଅଣ୍ଡିରାଚଣ୍ଡୀ
The tiger	ଅଣ୍ଡିରାବାଘ
Undirected	ଅଣ୍ଡିରାମୁହୀଁ
Andirasingh	ଅଣ୍ଡିରାସିଂହ
Andhra bug	ଅଣ୍ଢିରା ବଗ
Urgency	ଅତତ୍ପରତା
Perfume	ଅତର
The base of perfume	ଅତର ଆଧାର
Perfume dealer	ଅତର ବେପାରୀ
The perfume business	ଅତର ବ୍ୟବସାୟ
Perfume donation	ଅତରଦାନ
Perfume	ଅତରଦାନି
Perfume	ଅତରବନ
Atari	ଅତରୀ
Atal	ଅତଳ
Atsi	ଅତସୀ
Ancestor	ଅତା-ପତା
Atana	ଅତାନା
Too much	ଅତି ଅଧିକ
Very depressed	ଅତି ଅଭାବଗ୍ରସ୍ତତା
Very high position	ଅତି ଉଚ୍ଚ ପଦ
Very close	ଅତି ନିକଟତା
Very food	ଅତି ଭୋଜନ
Very easy	ଅତି ସହଜ
Extremism	ଅତିଆତ୍ମୀୟତା
Very difficult	ଅତିକଷ୍ଟ
Too much	ଅତିକାୟ
Very interesting	ଅତିକୃଚ୍ଛ
Exceeded	ଅତିକ୍ରମ
Overdose	ଅତିକ୍ରମଣ
Anger	ଅତିକ୍ଷୋଭ
Countless	ଅତିଗଣନ
Excess	ଅତିଚାର
Very lifelong	ଅତିଜୀବନ
Extreme	ଅତିଜୀବୀ
Guest	ଅତିଥି
Living room	ଅତିଥି କକ୍ଷ
Guests are welcome	ଅତିଥି-ଅଭ୍ୟାଗତ
Guest house	ଅତିଥିଭବନ
Hospitality	ଅତିଥିସତ୍କାର
Guest servant	ଅତିଥିସେବକ
Hospitality	ଅତିଥିସେବା
Giver	ଅତିଦାତା
Excess	ଅତିଦାନ
Excessive	ଅତିଦାନୀ
Excessive	ଅତିନାଭ
Atipandukambala	ଅତିପାଂଡୁକଂବଳା
Atipandukambala	ଅତିପାଣ୍ଡୁକମ୍ବଳା
Extreme	ଅତିପାତକ
Overflow	ଅତିପ୍ରବାହ
Very popular	ଅତିପ୍ରିୟ
Extremism	ଅତିବାଦ
Extreme	ଅତିବାହିକ
Very talkative	ଅତିଭାଷୀ
Excessive exaggeration	ଅତିରଞ୍ଜନ ଅତ୍ୟୁକ୍ତି
Extra work	ଅତିରିକ୍ତ କାମ
Extra treasure	ଅତିରିକ୍ତ ଖଜଣା
Additional players	ଅତିରିକ୍ତ ଖେଳାଳି
Additional Judge	ଅତିରିକ୍ତ ନ୍ୟାୟାଧୀଶ
Extra time	ଅତିରିକ୍ତ ସମୟ
Too much	ଅତିରେକ
Extremely happy	ଅତିରେକ ଆନନ୍ଦ
Excessive	ଅତିଶୟୋକ୍ତି
Excessive jewelry	ଅତିଶୟୋକ୍ତି ଅଳଙ୍କାର
Absolutely	ଅତିସାର
Diarrhea	ଅତିସାର ରୋଗ
Very subtle	ଅତିସୂକ୍ଷ୍ମଦର୍ଶୀ
The past	ଅତୀତ
The past	ଅତୀତ କଥା
Past tense	ଅତୀତ କାଳ
Past worries	ଅତୀତ ଚିନ୍ତା
Past tense	ଅତୀତକଥା
Excluding transcendental	ଅତୀନ୍ଦ୍ରିୟ ବାଦ
Transcendentalism	ଅତୀନ୍ଦ୍ରିୟବାଦ
Extremely beautiful	ଅତୀବ ସୌନ୍ଦର୍ଯ୍ୟ
Transgression	ଅତୀର୍ଥ
Atis	ଅତୀସ
Dissatisfied	ଅତୁଷ୍ଟି
Dissatisfied soul	ଅତୃପ୍ତଆତ୍ମା
Dissatisfaction	ଅତୃପ୍ତି
Self-sacrifice	ଅତ୍ମସର୍ମପଣ
Suicidal	ଅତ୍ମହତ୍ୟାକାରୀ
Atri	ଅତ୍ରି
Atri river	ଅତ୍ରି ନଦୀ
Atripriya	ଅତ୍ରିପ୍ରିୟା
Atray	ଅତ୍ରେୟ
Too angry	ଅତ୍ୟଧିକ କ୍ଷୋଭ
Overeating	ଅତ୍ୟଧିକ ଭୋଜନ
Excessive dryness	ଅତ୍ୟଧିକ ଶୁଷ୍କତା
Excess	ଅତ୍ୟଧିକତା
Very deep	ଅତ୍ୟନ୍ତ ଗଭୀରତା
Very beautiful	ଅତ୍ୟନ୍ତ ସୁନ୍ଦରୀ
Extremely hot	ଅତ୍ୟମ୍ଳପର୍ଣ୍ଣି
Very small	ଅତ୍ୟଳ୍ପ
Oppression	ଅତ୍ୟାଚାର
Oppressive	ଅତ୍ୟାଚାରୀ
Oppressor	ଅତ୍ୟାଚାରୀ ବ୍ୟକ୍ତି
Oppressive man	ଅତ୍ୟାଚାରୀ ମଣିଷ
Oppressive man	ଅତ୍ୟାଚାରୀ ମନୁଷ୍ୟ
Oppressive people	ଅତ୍ୟାଚାରୀ ଲୋକ
Very happy	ଅତ୍ୟାନନ୍ଦ
Atyayu	ଅତ୍ୟାୟୁ
High position	ଅତ୍ୟୁଚ୍ଚ ପଦ
However	ଅଥଊ
Meaningless	ଅଥର୍ବ
Meaningless person	ଅଥର୍ବ ବ୍ୟକ୍ତି
Atharva-Sikh	ଅଥର୍ବ-ଶିଖ
Atharva-Sikh Upanishad	ଅଥର୍ବ-ଶିଖ ଉପନିଷଦ
Atharva-shir	ଅଥର୍ବ-ଶିର
Atharva-shir Upanishad	ଅଥର୍ବ-ଶିର ଉପନିଷଦ
Atharva-Shiropanisad	ଅଥର୍ବ-ଶିରୋପନିଷଦ
Atharvani	ଅଥର୍ବଣୀ
Atharbani	ଅଥର୍ବନୀ
Atharva Veda	ଅଥର୍ବବେଦ
Atharvavedi	ଅଥର୍ବବେଦୀ
Atharvavedi Brahmin	ଅଥର୍ବବେଦୀ ବ୍ରାହ୍ମଣ
Atharvasikhopanisad	ଅଥର୍ବଶିଖୋପନିଷଦ
Atharvi	ଅଥର୍ବୀ
Frozen water	ଅଥଳ ଜଳ
Authenticity	ଅଥେଣ୍ଟିସିଟି
Incompetence	ଅଦକ୍ଷତା
Adatta	ଅଦତ୍ତ
Arrogance	ଅଦମ୍ଭିତ୍ୱ
Junk	ଅଦରକାରୀ ବସ୍ତୁ
Unseen	ଅଦର୍ଶନ
Exchange	ଅଦଳ ବଦଳ
Exchange	ଅଦଳବଦଳ
Adahan	ଅଦହନ
Ginger	ଅଦା
Ginger	ଅଦାଗୁଡ଼
The court	ଅଦାଲତ
Aditi	ଅଦିତି
Aditya	ଅଦିତେୟ
Addis Ababa	ଅଦିସ ଅବାବା
Invisible action	ଅଦୃଶ୍ୟ କର୍ମ
Invisibility	ଅଦୃଶ୍ୟତା
Invisibility	ଅଦୃଶ୍ୟବିଦ୍ୟା
Adi	ଅଦ୍ଦୀ
Half	ଅଦ୍ଧା
Adhyabasayi	ଅଦ୍ଧ୍ୟବସାୟୀ
Strange	ଅଦ୍ଭୁତ
Strange thing	ଅଦ୍ଭୁତ କଥା
Awesome work	ଅଦ୍ଭୁତ କାମ
Strange juice	ଅଦ୍ଭୁତ ରସ
Awesome place	ଅଦ୍ଭୁତ ସ୍ଥାନ
Adrak	ଅଦ୍ରକ
Adrika	ଅଦ୍ରିକା
Adrika Apsara	ଅଦ୍ରିକା ଅପ୍ସରା
Adritanya	ଅଦ୍ରିତନୟା
Rebellion	ଅଦ୍ରୋହ
Today	ଅଦ୍ୟ
Update	ଅଦ୍ୟତନୀକରଣ
Unique form	ଅଦ୍ୱିତୀୟ ରୂପ
Unique place	ଅଦ୍ୱିତୀୟ ସ୍ଥାନ
Hate	ଅଦ୍ୱେଷ
Dualism	ଅଦ୍ୱୈତବାଦ
Advisory	ଅଦ୍ୱୈତବାଦୀ
Unbelievable	ଅଦ୍ୱୟତାରକ
Advisory Upanishads	ଅଦ୍ୱୟତାରକ ଉପନିଷଦ
Advaitarakopanisad	ଅଦ୍ୱୟତାରକୋପନିଷଦ
Downfall	ଅଧଃପତନ
Semicircle	ଅଧଃବିନ୍ଦୁ
Half cell	ଅଧକୋଶ
Middle aged	ଅଧବୁଢ଼ୀ
Middle aged	ଅଧବୟସିଆ
Wicked man	ଅଧମ ପୁରୁଷ
Authority	ଅଧମତା
Lips	ଅଧର
Lipstick	ଅଧରକାନ୍ତି
Adharaj	ଅଧରଜ
Midnight	ଅଧରତି
Lip balm	ଅଧରବିଂବ
Lip balm	ଅଧରବିମ୍ବ
Honey	ଅଧରମଧୁ
Midnight	ଅଧରାତି
Lipless	ଅଧରାମୃତ
Lipstick	ଅଧରୋଷ୍ଠ
Iniquity	ଅଧର୍ମ
Iniquity	ଅଧର୍ମ କର୍ମ
Mischief	ଅଧର୍ମଧନ
Iniquity	ଅଧର୍ମପଣ
Half	ଅଧଲା
Subconscious	ଅଧଶ୍ଚେତକ
Half past	ଅଧସେର
Underground	ଅଧସ୍ତନ
Subordinate staff	ଅଧସ୍ଥନ କର୍ମଚାରୀ
Half	ଅଧା
Half the area	ଅଧା ଅଞ୍ଚଳ
Half past four	ଅଧା ଚଉପଦୀ
Half eligible	ଅଧା ପାଇବାକୁ ଯୋଗ୍ୟ
Half the state	ଅଧା ରାଜ୍ୟ
Half	ଅଧାଅଂଶ
Half past	ଅଧାଅଧି
Halfway through	ଅଧାଅଧିକାମ
Half past	ଅଧାକପାଳୀ
Half	ଅଧାଙ୍ଗା
Crescent moon	ଅଧାଚାନ୍ଦ
Half past	ଅଧାଜହ୍ନ
Half past	ଅଧାତୁ
Adhana	ଅଧାନା
Half money	ଅଧାପଇସା
Halfway through	ଅଧାବାଟରୁ
Middle aged	ଅଧାବୁଢ଼ା
Half	ଅଧାଭାଗ
Iniquity	ଅଧାର୍ମିକତା
Basically	ଅଧାସେର
Half heaven	ଅଧାସ୍ୱର୍ଗ
More	ଅଧିକ
Most of the time	ଅଧିକ ଅଂଶ
More organs	ଅଧିକ ଅଙ୍ଗ
More corners	ଅଧିକ କୋଣ
Mostly	ଅଧିକ ଭାଗ
Angles	ଅଧିକକୋଣ
Excess	ଅଧିକତା
More	ଅଧିକର
Occupation	ଅଧିକରଣ
Occupancy factor	ଅଧିକରଣ କାରକ
Acquisition fee	ଅଧିକରଣଫିସ
Toll	ଅଧିକରଣଶୁଳ୍କ
Acquisition theory	ଅଧିକରଣସିଦ୍ଧାଂତ
Occupancy Theory	ଅଧିକରଣସିଦ୍ଧାନ୍ତ
Authority	ଅଧିକର୍ତ୍ତା
Most	ଅଧିକାଂଶ
Most of them	ଅଧିକାଙ୍ଗ
More	ଅଧିକାମ
Rights	ଅଧିକାର
Archive of rights	ଅଧିକାର ଅଭିଲେଖ
Granting rights	ଅଧିକାର ପ୍ରଦାନ
Rights-domain	ଅଧିକାର-କ୍ଷେତ୍ର
Rights domain	ଅଧିକାରକ୍ଷେତ୍ର
Power of attorney	ଅଧିକାରପତ୍ର
Disenfranchisement	ଅଧିକାରହୀନତା
Officer	ଅଧିକାରୀ
Officers	ଅଧିକାରୀଗଣ
Officers	ଅଧିକାରୀଗୋଷ୍ଠୀ
Officers	ଅଧିକାରୀବର୍ଗ
More	ଅଧିକାର୍ଥ
Adhiganan	ଅଧିଗଣନ
Acquisition	ଅଧିଗ୍ରହଣ
Customer	ଅଧିଗ୍ରାହକ
Supernatural	ଅଧିଜିହ୍ୱ
Aditya	ଅଧିତ୍ୟକା
Long time no see	ଅଧିଦିନ
Weekday	ଅଧିଦିବସ
Captain	ଅଧିନାୟକ
Captain-Tantra	ଅଧିନାୟକ-ତନ୍ତ୍ର
Captaincy	ଅଧିନାୟକତନ୍ତ୍ର
Captaincy	ଅଧିନାୟକତ୍ୱ
Indefinite	ଅଧିନିର୍ଣ୍ଣୟ
Act	ଅଧିନିୟମ
Enactment of the law	ଅଧିନିୟମ ପ୍ରଣୟନ
Master	ଅଧିପ
Captain	ଅଧିପତି
Authority	ଅଧିପତ୍ର
Broadcast	ଅଧିପ୍ରସାରଣ
Advocate	ଅଧିବକ୍ତା
Half a year	ଅଧିବର୍ଷ
Speaker	ଅଧିବାଚକ
Adverbs	ଅଧିବାଚକ ଶବ୍ଦ
Adibachi	ଅଧିବାଚୀ
Residence	ଅଧିବାସନ
Residence	ଅଧିବାସିତ୍ୱ
Resident	ଅଧିବାସୀ
Adrenal glands	ଅଧିବୃକକ ଗ୍ରନ୍ଥି
Supervisor	ଅଧିବେତ୍ତା
Session	ଅଧିବେଦନ
Session	ଅଧିବେଶନ
Enjoy	ଅଧିଭୋଗ
Arrogance	ଅଧିମନ୍ଥ
Dementia	ଅଧିମନ୍ଥ ରୋଗ
Meatballs	ଅଧିମାଂସ
Epilepsy	ଅଧିମାଂସକ ରୋଗ
Lord	ଅଧିମାନ
Half moon	ଅଧିମାସ
Friend	ଅଧିମିତ୍ର
Printing	ଅଧିମୁଦ୍ରଣ
Superintendent	ଅଧିଯଜ୍ଞ
Warrior	ଅଧିଯୋଦ୍ଧା
Adhir	ଅଧିର
Adhirath	ଅଧିରଥ
Adhiraja	ଅଧିରାଜ
Supernatural	ଅଧିରାଜ୍ୟ
Planting	ଅଧିରୋପଣ
Uninterrupted	ଅଧିରୋହ
Acquisition	ଅଧିରୋହଣ
Adilava	ଅଧିଲାଭ
Adhilok	ଅଧିଲୋକ
Surcharge	ଅଧିଶୁଳ୍କ
Hearing loss	ଅଧିଶ୍ରବଣ
Homeless	ଅଧିଶ୍ରୟ
Advisory	ଅଧିଶ୍ରୟଣ
Dominated	ଅଧିଷ୍ଟ
Founder	ଅଧିଷ୍ଠାତା
Institution	ଅଧିଷ୍ଠାନ
Notification	ଅଧିସୂଚନା
Installation	ଅଧିସ୍ଥାପନ
Establishment	ଅଧିସ୍ଥାପନା
Under	ଅଧୀନ
Subordinate employees	ଅଧୀନସ୍ଥ କର୍ମଚାରୀ
Impatience	ଅଧୀରତା
Adhish	ଅଧୀଶ
God	ଅଧୀଶ୍ୱର
Half past	ଅଧୁଆରି
Adhuli	ଅଧୁଲି
Half	ଅଧେ
Decay	ଅଧୋଗତି
Decay	ଅଧୋଗମନ
Bottom line	ଅଧୋଦୃଷ୍ଟି
Order	ଅଧୋଦେଶ
Speaker	ଅଧୋବାଚକ
Adverb	ଅଧୋବାଚକ ଶବ୍ଦ
Subversive	ଅଧୋବାଚୀ
Bottom line	ଅଧୋବାୟୁ
Underscore	ଅଧୋବିନ୍ଦୁ
Bottom half	ଅଧୋଭାଗ
Half past	ଅଧୋଲମ୍ବ
Half past	ଅଧୌଡ଼ି
Chairman	ଅଧ୍ୟକ୍ଷ
Presided over	ଅଧ୍ୟକ୍ଷତା
Chairman	ଅଧ୍ୟକ୍ଷା
Interdisciplinary	ଅଧ୍ୟଧିକ୍ଷେପ
Perseverance	ଅଧ୍ୟବସାୟ
Absolute	ଅଧ୍ୟର୍ଥ
Study	ଅଧ୍ୟର୍ଥନ
Arrogant	ଅଧ୍ୟର୍ବୁଦ
Adhyagni	ଅଧ୍ୟାଗ୍ନି
Spirituality	ଅଧ୍ୟାତ୍ମ
Spiritual knowledge	ଅଧ୍ୟାତ୍ମ ଜ୍ଞାନ
Spiritual	ଅଧ୍ୟାତ୍ମଜ୍ଞ
Spiritual Upanishads	ଅଧ୍ୟାତ୍ମା ଉପନିଷଦ
Spiritualism	ଅଧ୍ୟାତ୍ମାପୋନିଷଦ
Ordinance	ଅଧ୍ୟାଦେଶ
Professor	ଅଧ୍ୟାପକ
Teaching	ଅଧ୍ୟାପନା
Professor	ଅଧ୍ୟାପିକା
Chapter	ଅଧ୍ୟାୟ
Professor	ଅଧ୍ୟେତା
Study	ଅଧ୍ୟୟନ
Study room	ଅଧ୍ୟୟନ କକ୍ଷ
Researcher	ଅଧ୍ୟୟନ କର୍ତ୍ତା
Study space	ଅଧ୍ୟୟନଅବକାଶ
Adhvaryu	ଅଧ୍ୱର୍ଯୁ
Limb-sports	ଅନଂଗ-କ୍ରୀଡ଼ା
Adherence	ଅନଂଗୀକରଣ
Eternal	ଅନଂତ
Eternal Fourteenth	ଅନଂତ ଚତୁର୍ଦ୍ଦଶୀ
Eternal vows	ଅନଂତ ବ୍ରତ
Eternal	ଅନଂତଂଟକ
Eternal	ଅନଂତକାୟ
Eternal vision	ଅନଂତଦର୍ଶନ
Anantnag	ଅନଂତନାଗ
Anantnag district	ଅନଂତନାଗ ଜିଲ୍ଲା
The city of Anantnag	ଅନଂତନାଗ ସହର
Ananthanath	ଅନଂତନାଥ
Anantapur	ଅନଂତପୁର
Anantapur district	ଅନଂତପୁର ଜିଲ୍ଲା
The city of Anantapur	ଅନଂତପୁର ସହର
Eternal victory	ଅନଂତବିଜୟ
Eternal	ଅନଂତବୀର୍ଯ
Eternal	ଅନଂତମୂଳ
Eternal	ଅନଂତରଜ
Anxiety	ଅନଂତଶୀର୍ଷା
Infinite	ଅନଂତାନୁବଂଧୀ
Anandi	ଅନଂଦୀ
Nakedness	ଅନଗ୍ନତା
Fiery	ଅନଗ୍ନି
Unhappy	ଅନଘ
Limbs	ଅନଙ୍ଗ
Limb-sports	ଅନଙ୍ଗ-କ୍ରୀଡ଼ା
Anangshekhar	ଅନଙ୍ଗଶେଖର
Commitment	ଅନଙ୍ଗୀକରଣ
Anton	ଅନଟନ
Extraordinary	ଅନତିକ୍ରମ
Update	ଅନଦ୍ୟତନ
Innovation - the future	ଅନଦ୍ୟତନ- ଭବିଷ୍ୟତ
Innovation-future	ଅନଦ୍ୟତନ-ଭବିଷ୍ୟତ କାଳ
The future of innovation	ଅନଦ୍ୟତନଭବିଷ୍ୟତ
Unauthorized	ଅନଧିକାରତା
Unauthorized	ଅନଧିକାରିତା
Indefatigable	ଅନଧ୍ୟବସାୟ
Chapter	ଅନଧ୍ୟାୟ
Study	ଅନଧ୍ୟୟନ
Uncategorized	ଅନନୁଭାଷଣ
Eternal	ଅନନ୍ତ
Eternal Fourteenth	ଅନନ୍ତ ଚତୁର୍ଦ୍ଦଶୀ
Eternal vows	ଅନନ୍ତ ବ୍ରତ
Eternal	ଅନନ୍ତକାୟ
Eternal	ଅନନ୍ତଣ୍ଟକ
Eternal vision	ଅନନ୍ତଦର୍ଶନ
Eternal God	ଅନନ୍ତଦେବ
Anantnag	ଅନନ୍ତନାଗ
Anantnag district	ଅନନ୍ତନାଗ ଜିଲ୍ଲା
The city of Anantnag	ଅନନ୍ତନାଗ ସହର
Ananthanath	ଅନନ୍ତନାଥ
Anantapur	ଅନନ୍ତପୁର
Anantapur district	ଅନନ୍ତପୁର ଜିଲ୍ଲା
The city of Anantapur	ଅନନ୍ତପୁର ସହର
Eternal victory	ଅନନ୍ତବିଜୟ
Eternal	ଅନନ୍ତବୀର୍ଯ
Eternal	ଅନନ୍ତମୂଳ
Forever and ever	ଅନନ୍ତରଜ
Infinite	ଅନନ୍ତରାଶି
Eternal power	ଅନନ୍ତଶକ୍ତି
Eternal	ଅନନ୍ତଶୀର୍ଷା
Infinite	ଅନନ୍ତସଂଖ୍ୟା
Eternal	ଅନନ୍ତାନୁବନ୍ଧୀ
Happy	ଅନନ୍ଦୀ
Uniqueness	ଅନନ୍ୟତା
Uniqueness	ଅନନ୍ୟତ୍ୱ
Unique	ଅନନ୍ୟପୂର୍ବା
Unique	ଅନନ୍ୱୟ
Disobedience	ଅନପକରଣ
Unfair	ଅନପକାର
Innocent	ଅନପରାଧୀ
Inapaya	ଅନପାୟା
Anapaya Apsara	ଅନପାୟା ଅପ୍ସରା
Enfa	ଅନଫା
Incompetence	ଅନବକାଂକ୍ଷମାଣ
Longing	ଅନବକାଂକ୍ଷା
Non-space	ଅନବକାଶ
Unexplained	ଅନବକାଶିତ
Inexhaustible	ଅନବଦ୍ୟା
Heavy rain	ଅନବରତ ବର୍ଷା
Uncontrollable	ଅନବଲଂବନ
Non-stop	ଅନବଲମ୍ବନ
Relentless	ଅନବସର
Disorder	ଅନବସ୍ଥା
Indefatigable	ଅନବାଁସା
Uninhabited	ଅନବାଁସୀ
Inexperienced	ଅନଭିଜ୍ଞ
Inexperience	ଅନଭିଜ୍ଞତା
Arrogance	ଅନଭିମାନତା
Anark Chaturdashi	ଅନରକ ଚତୁର୍ଦ୍ଦଶୀ
Indestructible	ଅନରଣ୍ୟ
Anarsa	ଅନରସା
Anararium	ଅନରାରିଅମ
Anark Chaturdashi	ଅନର୍କ ଚତୁର୍ଦ୍ଦଶୀ
Damn	ଅନର୍ଥ
Harmful	ଅନର୍ଥକାରୀ
Infertility	ଅନର୍ଥତା
Anal	ଅନଳ
Birdwatching	ଅନଳପକ୍ଷୀ
Firewood	ଅନଳପ୍ରଭା କାଠ
Anla	ଅନଳା
Fasting	ଅନଶନ
Hunger strike	ଅନଶନ ଧର୍ମଘଟ
Ansuya	ଅନସୂୟା
Anxiety	ଅନହତନାଦ
Non-discrimination	ଅନହୀକରଣ
Desire	ଅନାକାଂକ୍ଷା
Non-infectious	ଅନାକ୍ରମଣ
Anacranta tree	ଅନାକ୍ରାନ୍ତା ଗଛ
Unfaithful	ଅନାଗତ
Infertility	ଅନାଗତବିଧାତା
Anagam	ଅନାଗମ
No injuries	ଅନାଘାତ
Immorality	ଅନାଚାର
Immorality	ଅନାଚାରିତା
Ignorance	ଅନାଜ୍ଞାକାରିତା
Infinite	ଅନାତ୍ମ
Extremely sad	ଅନାତ୍ମକଦୁଃଖ
Infidelity	ଅନାତ୍ମବାଦ
Orphan	ଅନାଥ
Orphanage	ଅନାଥାଶ୍ରମ
Disrespectful	ଅନାଦର
Ornaments of disrespect	ଅନାଦର ଅଳଙ୍କାର
Unconscious	ଅନାଦାର
Indifference	ଅନାଦିତ୍ୱ
Disrespectful	ଅନାଦୃତ
Ignorance	ଅନାଧୃଷ୍ଟି
Certificate of Disapproval	ଅନାପତ୍ତି ପ୍ରମାଣପତ୍ର
Anavana tree	ଅନାବନା ଗଛ
Uncovered	ଅନାବରଣ
Unnecessary	ଅନାବଶ୍ୟକ
Unnecessary expenses	ଅନାବଶ୍ୟକ ଖର୍ଚ୍ଚ
No need	ଅନାବଶ୍ୟକତା
Disobedience	ଅନାବୃତତା
No rain	ଅନାବୃଷ୍ଟି
Anabedak	ଅନାବେଦକ
Anonymous	ଅନାମ
Anonymity	ଅନାମିକତା
Anonymous	ଅନାମିକା
Anonymous	ଅନାମିଜ
Anonymous	ଅନାମୀ
Anaras	ଅନାରସ
Infertility	ଅନାର୍ଦ୍ରତା
Unbelievable	ଅନାର୍ଯ୍ୟ
Incredible race	ଅନାର୍ଯ୍ୟ ଜାତି
Inevitability	ଅନାର୍ଯ୍ୟତ୍ୱ
Analambi	ଅନାଲମ୍ବୀ
Uninsured	ଅନାଶ୍ରିତ
Homeless	ଅନାଶ୍ରୟ
Infertility	ଅନାସକ୍ତି
Unharmed	ଅନାହତ
The cycle of injury	ଅନାହତ ଚକ୍ର
No sound	ଅନାହତଧ୍ୱନି
Shout out	ଅନାହତନାଦ
Starvation death	ଅନାହର ମୃତ୍ୟୁ
Hunger strike	ଅନାହାରମାର୍ଗଣା
Fasting vows	ଅନାହାରମାର୍ଗଣା ବ୍ରତ
Starvation	ଅନାହାରମୃତ୍ୟୁ
Anayusha	ଅନାୟୁଷା
Anikili	ଅନିକିଳି
Indifference	ଅନିଗ୍ରହ
Reluctantly	ଅନିଚ୍ଛା
Reluctantly	ଅନିଚ୍ଛାକୃତ
Infinity	ଅନିତ୍ୟତା
Infinity	ଅନିତ୍ୟତ୍ୱ
Insomnia	ଅନିଦ୍ରା
Insomnia	ଅନିଦ୍ରାବାଧା
Imperfection	ଅନିପୁଣତା
Unconditional	ଅନିବୃତ୍ତିବାଦର
Unrestricted	ଅନିରୁଦ୍ଧ
Undefined location	ଅନିର୍ଦ୍ଧାରିତ ସ୍ଥାନ
Inevitability	ଅନିର୍ବାର୍ଯ୍ୟତା
Anil	ଅନିଳ
Anila	ଅନିଳା
Not sure	ଅନିଶ୍ଚିତ
Uncertain theorists	ଅନିଶ୍ଚିତ ସିଦ୍ଧାନ୍ତବାଦୀ
Uncertainty	ଅନିଶ୍ଚିତତା
Inevitable	ଅନିଷେଧ୍ୟ
Harmful	ଅନିଷ୍ଟ
Evil thoughts	ଅନିଷ୍ଟ ଚିନ୍ତନ
Harmful	ଅନିଷ୍ଟକାରୀ
Harmful	ଅନିଷ୍ଟଲକ୍ଷଣ
Uncontrolled	ଅନିୟନ୍ତ୍ରଣ
Irregularities	ଅନିୟମିତତା
Anikini	ଅନୀକିନୀ
Illegal	ଅନୀତି
Anini city	ଅନୀନୀ ସହର
Anil	ଅନୀଳ
Anil Monster	ଅନୀଳ ରାକ୍ଷସ
Atheist	ଅନୀଶ୍ୱରବାଦୀ
Anukathan	ଅନୁକଥନ
Compassion	ଅନୁକମ୍ପା
Compassionate	ଅନୁକମ୍ପାରାଶି
Imitation	ଅନୁକରଣ
Imitator	ଅନୁକରଣକର୍ତ୍ତା
Imitator	ଅନୁକରଣକାରୀ
Follower	ଅନୁକର୍ତ୍ତା
Attraction	ଅନୁକର୍ଷ
Attraction	ଅନୁକର୍ଷଣ
Compatibility	ଅନୁକଳନ
Favorable	ଅନୁକୁଳନ
Favorable	ଅନୁକୂଳ
Favorable thing	ଅନୁକୂଳ କଥା
Favorable men	ଅନୁକୂଳ ପୁରୁଷ
Favorability	ଅନୁକୂଳତା
Good luck	ଅନୁକୂଳଭାଗ୍ୟ
Favorable	ଅନୁକୂଳା
Follow	ଅନୁକୃତି
Follow up	ଅନୁକ୍ରମ
Infection	ଅନୁକ୍ରମଣ
Appendix	ଅନୁକ୍ରମଣିକା
Incompetence	ଅନୁକ୍ରମହୀନତା
Subject area	ଅନୁକ୍ଷେତ୍ର
Permission	ଅନୁଗତି
Follow up	ଅନୁଗମନ
Follower	ଅନୁଗାମୀ
Follower	ଅନୁଗାମୀ ବ୍ୟକ୍ତି
Anugit	ଅନୁଗୀତ
Loyalty	ଅନୁଗୀତା
Anugun	ଅନୁଗୁଣ
Anugul	ଅନୁଗୁଳ
Anugul district	ଅନୁଗୁଳ ଜିଲ୍ଲା
Anugul city	ଅନୁଗୁଳ ସହର
