அன்னப்பட்சி	அன்னப்பட்சி
Egret	அன்னப்பறவை
அன்னப்பிச்சை	அன்னப்பிச்சை
Swan	அன்னம்
Swan giver	அன்னம் அளிப்பவர்
Feeding the swan	அன்னம் ஊட்டுதல்
அன்னரசம்	அன்னரசம்
அன்னவிடுதி	அன்னவிடுதி
Pineapple	அன்னாசி
Pineapple	அன்னாசிச் செடி
Reciprocity	அன்னியோன்யம்
Mother	அன்னை
Gift money	அன்பளிப்புப் பணம்
Loving tapping	அன்பாக தட்டுதல்
Lack of love	அன்பில்லாமை
Love	அன்பு
Love web	அன்பு வலை
Anrasa	அன்ரசா
Daily work	அன்றாட வேலை
Daily wage	அன்றாடக்கூலி
Everyday activity	அன்றாடசெயல்
Everyday activities	அன்றாடசெயல்கள்
On a daily basis	அன்றாடப்படி
Everyday work	அன்றாடவேலை
Unvat	அன்வட்
Anvasa	அன்வாசா
Anvadan	அன்வாதன்
அபகடம்	அபகடம்
Abduction	அபகரணச்செயல்
Stolen money	அபகரித்த பணம்
Abduction	அபகரித்தல்
Hijackers	அபகரிப்பவர்கள்
Defamation	அபகாரச்செயல்
அபக்வகலுஷ்	அபக்வகலுஷ்
Disadvantage	அபசகுனம்
அபசற்பன்	அபசற்பன்
Abusive place	அபசார இடம்
அபசாரப்பகுதி	அபசாரப்பகுதி
Aphasia [continental disease]	அபசி [கண்ட மாலை நோய்]
Indecency	அபச்சாரச்செயல்
Apsra	அபச்ரா
அபதந்த்ர	அபதந்த்ர
Absurdity	அபத்தச்செயல்
Abominable language	அபபிரம்ச மொழி
Abbreviated Akkinittoma	அபபிருத் அக்கினிட்டோமம்
அபபிருத் அசமடம்	அபபிருத் அசமடம்
அபபிருத் எஞ்யம்	அபபிருத் எஞ்ஞயம்
அபபிருத் ஓமம்	அபபிருத் ஓமம்
அபபிருத் யஞ்ஞம்	அபபிருத் யஞ்ஞம்
Abhishek Yajna	அபபிருத் யாகம்
அபபிருத் வேள்வி	அபபிருத் வேள்வி
Abhishek Homam	அபபிருத் ஹோமம்
Dangerous voice	அபயக்குரல்
அபரகப்பொடி	அபரகப்பொடி
அபரக்கிரியை	அபரக்கிரியை
அபரத்வத்	அபரத்வத்
Aparajita	அபராஜிதா
Penalty	அபராதம்
அபராந்தக்	அபராந்தக்
Aparant	அபராந்த்
Aparavidya	அபராவித்யா
Aparigrah	அபரிகிரஹ்
Slander	அபவாதம்
Aba	அபா
அபாக்கியம்	அபாக்கியம்
Abnormal gas	அபான வாயு
Risk	அபாயமானநிலை
Risk	அபாயம்
Apara	அபாரா
Abhinandan Nath	அபிநந்தன் நாத்
Abhinayam	அபிநயம்
Abini	அபினி
Opium	அபின்
Opium eater	அபின் உண்ணுபவன்
Opium eater	அபின் சாப்பிடுபவன்
Opium plant	அபின் செடி
Impression	அபிப்ராயம்
Abhimanyu	அபிமன்யூ
அபிரகம்	அபிரகம்
Abir	அபிர்
Aspiration. Great desire	அபிலாசை. பெரும்ஆசை
Development	அபிவிருத்தி
Anointing	அபிஷேகம்
அபோதம்	அபோதம்
Apsara	அப்சரா
Waffle	அப்பம்
அப்பளக் குழவி	அப்பளக் குழவி
Waffle	அப்பளம்
Dad	அப்பா
Beyond	அப்பாற்பட்டவை
அப்பியாசமின்மை	அப்பியாசமின்மை
Disposal	அப்புறப்படுத்துதல்
Abbreviated language	அப்ரன்ஷ் மொழி
அமங்கலம்	அமங்கலம்
அமங்கலி	அமங்கலி
அமர பட்சம்	அமர பட்சம்
Amaragosh	அமரகோஷ்
Amararmathar	அமரர்மாதர்
Immortality	அமரலோகம்
Amravati	அமராவதி
Sitting	அமர்தல்
Amardas	அமர்தாஸ்
Amarnath	அமர்நாத்
அமளி	அமளி
New Moon	அமாவாசை
The next day of the new moon	அமாவாசையின் மறுநாள்
அமிஞ்சி	அமிஞ்சி
Amina	அமினா
அமிர்தகலை	அமிர்தகலை
Amritsar	அமிர்தசரநகரம்
Amritham	அமிர்தம்
Acidity	அமிலத்தன்மை
Acid	அமிலம்
Amilatunish	அமிலாத்துயுனிஷ்
Drowning	அமிழ்தம்
Amina	அமீனா
Amin	அமீன்
Amoeba	அமீபா
Amirpur	அமீர்பூர்
City of Ameerpur	அமீர்பூர் நகரம்
Ameerpur District	அமீர்பூர் மாவட்டம்
Amirmugari	அமீர்முகரி
Compression	அமுக்குதல்
Elixir	அமுதம்
Amuthaveni statue	அமுதவேணி சிலை
அமுது ஏனம்	அமுது ஏனம்
அமுது சாமன்	அமுது சாமான்
Amudu Zaman	அமுது ஜாமான்
அமுது பாண்டம்	அமுது பாண்டம்
Amuthu character	அமுது பாத்திரம்
US dollar	அமெரிக்க டாலர்
American	அமெரிக்கன்
United States	அமெரிக்கா
Ministry	அமைச்சகம்
Minister	அமைச்சர்
Silence	அமைதி
Silence.	அமைதி.
Restlessness	அமைதியின்மை
Setting up	அமைத்தல்
Organizer	அமைப்பவர்
Organization	அமைப்பு
Amwa	அமௌவா
Um	அம்
Exposure	அம்படலம்
Daughter of Ambatton	அம்பட்டனின் மகள்
Ambatton	அம்பட்டன்
அம்பணம்	அம்பணம்
Ambaram	அம்பரம்
Amba	அம்பா
Ambati	அம்பாடி
அம்பாரத்த்தூணி	அம்பாரத்த்தூணி
Ambari	அம்பாரி
அம்பாரித்துணி	அம்பாரித்துணி
Ambalika	அம்பாலிகா
Ambal Temple	அம்பாள் கோயில்
Ambika	அம்பிகா
Arrow	அம்பு
Ambujam	அம்புஜம்
அம்புயம்	அம்புயம்
Ambuli	அம்புலி
Umpire	அம்பேயர்
Damn	அம்மனம்
Mom	அம்மா
அம்மாயிவீடு	அம்மாயிவீடு
Mommy	அம்மி
அம்மிகுழவி	அம்மிகுழவி
அம்மிக்கல்	அம்மிக்கல்
அம்மிக்குழவி	அம்மிக்குழவி
அம்மை	அம்மை
Fever	அம்மைக்காய்ச்சல்
அம்மைத்தழும்பு	அம்மைத்தழும்பு
Amharic language	அம்ஹாரிக் மொழி
அயம்	அயம்
அயம் வண்டி	அயம் வண்டி
Priesthood	அயர்ச்சி
அயர்தி	அயர்தி
அயர்ப்பு	அயர்ப்பு
Ireland	அயர்லாந்து
Irish language	அயர்லாந்து மொழி
Irish	அயர்லாந்துவாசி
Neighbor	அயலார்
Neighbor	அயலாள்
Living in a neighboring country	அயல் நாட்டில்வசித்தல்
Overseas	அயல்நாடு
Foreigner	அயல்நாட்டவர்
Foreigner	அயல்நாட்டுவாசி
அயவணக்குட்டி	அயவணக்குட்டி
அயவணம்	அயவணம்
Ayavanam driver	அயவணம் ஓட்டுபவன்
அயினி ஏனம்	அயினி ஏனம்
Aini stuff	அயினி சாமான்
Aini Zaman	அயினி ஜாமான்
Aini Phantom	அயினி பாண்டம்
Aini character	அயினி பாத்திரம்
அயிராணி	அயிராணி
Weapon	அயுத்தம்
Ayodhya	அயோத்தியா
