Fireplace	ಅಗ್ನಿಕುಂಡ
The fire	ಅಗ್ನಿಜ್ವಾಲೆ
The volcano	ಅಗ್ನಿಪರ್ವತ
The face of the volcano	ಅಗ್ನಿಪರ್ವತದ ಮುಖ
Fireplace	ಅಗ್ನಿಪಿಂಡ
Fireplace	ಅಗ್ನಿಬಾಣ
Fire	ಅಗ್ನಿಮಳೆ
Agnimitra	ಅಗ್ನಿಮಿತ್ರ
The peak of fire	ಅಗ್ನಿಯ ಶಿಖೆ
Firefighting	ಅಗ್ನಿವೃಷ್ಠಿ
Fire station	ಅಗ್ನಿಶಾಮಕ ಕೇಂದ್ರ
The firefighters	ಅಗ್ನಿಶಾಮಕ ದಳ
Fire-station	ಅಗ್ನಿಶಾಮಕ-ಕೇಂದ್ರ
Firefighter	ಅಗ್ನಿಶಾಮಕ-ದಳ
A firefighter	ಅಗ್ನಿಶಾಮಕದಳದವನು
Fire engine	ಅಗ್ನಿಶಾಮಕಯಂತ್ರ
Fire brigade	ಅಗ್ನಿಶಾಮಾಕ ದಳ
Fireplace	ಅಗ್ನಿಶಿಖೆ
Fireplace	ಅಗ್ನಿಶಿಲೆ
Arson	ಅಗ್ನಿಸ್ಪರ್ಶ
Fire	ಅಗ್ನಿಹಡಗು
Agnihotra	ಅಗ್ನಿಹೋತ್ರ
Top	ಅಗ್ರ
Top worship	ಅಗ್ರ ಪೂಜೆ
The top spot	ಅಗ್ರ ಸ್ಥಾನ
Top-worship	ಅಗ್ರ-ಪೂಜೆ
Top	ಅಗ್ರಜ
Superpower	ಅಗ್ರಪೂಜೆ
Top	ಅಗ್ರಸ್ಥಾನ
Of the top	ಅಗ್ರಸ್ಥಾನದ
Agreement	ಅಗ್ರಿಮೆಂಟ್
Breathtaking	ಅಘವಿಷ
Shock	ಅಘಾತ
Aghori	ಅಘೋರಿ
The Aghoris	ಅಘೋರಿಗಳು
Agrarianism	ಅಘೋರಿಪಂಥ
Agnathayouvana	ಅಘ್ನಾತಯೌವನ
Firmness	ಅಚಂಚಲತೆ
The Virgin of Achan	ಅಚನ ಕನ್ಯ
Adamant	ಅಚಲ
Adamant wealth	ಅಚಲ ಸಂಪತ್ತು
Firmness	ಅಚಲತೆ
Achinthe	ಅಚಿಂತೆ
The immortal	ಅಚೇತನ
The world of immortality	ಅಚೇತನ ಜಗತ್ತು
The Archetype Argument	ಅಚೇತನ ವಾದ
The state of immortality	ಅಚೇತನ ಸ್ಥಿತಿ
The Unconscious-World	ಅಚೇತನ-ಜಗತ್ತು
Uncertainty-argument	ಅಚೇತನ-ವಾದ
Indestructible	ಅಚೇತನೀಯ
Mold	ಅಚ್ಚ
Surprise	ಅಚ್ಚರಿ
Stay tuned	ಅಚ್ಚಳಿಸು
To be molded	ಅಚ್ಚಾಗುವುದು
Mold	ಅಚ್ಚು
Molding apparatus	ಅಚ್ಚು ಹಾಕುವ ಉಪಕರಣ
Tidy writing	ಅಚ್ಚುಕಟ್ಟಾದ ಬರೆವಣಿಗೆ
The mold	ಅಚ್ಚುಕಟ್ಟು
Mold	ಅಚ್ಚುತ್ತಾಗ್ರಜ
Molder	ಅಚ್ಚುವಣಿಗ
Mold	ಅಚ್ಚುವಳಿಗ
Mold	ಅಚ್ಚೆ
AJ	ಅಜ
Indigestion	ಅಜಗಂಧ
Indifference	ಅಜಗಂಧಿಕೆ
Azure	ಅಜಗರ
Ejaculate	ಅಜನಿಸು
Ajax	ಅಜಮಾಸು
Indigestion	ಅಜರ
Azarat Ali	ಅಜರತ್ ಆಲಿ
Reckless	ಅಜಾಗರೂಕ
The carelessness	ಅಜಾಗ್ರತೆ
Azure	ಅಜಾತ
Ajatashatru	ಅಜಾತಶತ್ರು
The Innocent House	ಅಜಾಮಗೃಹ
The shop of Azamನn	ಅಜಾಮನ ಅಂಗಡಿ
Ajmana-shop	ಅಜಾಮನ-ಅಂಗಡಿ
Ajitabala	ಅಜಿತಬಲಾ
Indigestion	ಅಜೀಗರ್ತ
Indigestion	ಅಜೀರ್ಣ
Indigestion disease	ಅಜೀರ್ಣ ರೋಗ
The inorganic process	ಅಜೈವಿಕ ಪ್ರಕ್ರಿಯೆ
Inorganic-Process	ಅಜೈವಿಕ-ಪ್ರಕ್ರಿಯೆ
Inorganic action	ಅಜೈವಿಕಪ್ರಕ್ರಿಯೆ
Grandfather	ಅಜ್ಜ
Grandfather's house	ಅಜ್ಜನ ಮನೆ
Grandmother	ಅಜ್ಜಿ
Grandparents-in-law	ಅಜ್ಜಿಯರ ಅತ್ತೆ
Ignorance	ಅಜ್ಞತೆ
Anonymity	ಅಜ್ಞಾತತೆ
Anonymous	ಅಜ್ಞಾದಾರಕ
Ignorance	ಅಜ್ಞಾನ
Ignorance	ಅಜ್ಞಾನತೆ
The darkness of ignorance	ಅಜ್ಞಾನದ ಅಂಧಕಾರ
The darkness of ignorance	ಅಜ್ಞಾನದ ಕತ್ತಲು
The darkness of ignorance	ಅಜ್ಞಾನದ ಕತ್ತಲೆ
Ignorance-darkness	ಅಜ್ಞಾನದ-ಅಂಧಕಾರ
Ignorance-darkness	ಅಜ್ಞಾನದ-ಕತ್ತಲು
Ignorance-darkness	ಅಜ್ಞಾನದ-ಕತ್ತಲೆ
Unknown	ಅಜ್ಞಾನಿ
Ajna	ಅಜ್ವಾನ
Atom	ಅಟಮ್
Attorney General	ಅಟರ್ನಿ ಜನರಲ್
Attic	ಅಟವಿ
Atta	ಅಟ್ಟ
Attic	ಅಟ್ಟಗಟ್ಟು
Chasing	ಅಟ್ಟಗಟ್ಟುವುದು
Driving	ಅಟ್ಟಣೆ
Attachments	ಅಟ್ಟಹಾಸ
Attic	ಅಟ್ಟೆ
Atlantic - Ocean	ಅಟ್ಲ್ಯಾಂಟಿಕ್ - ಮಹಾಸಾಗರ
Atlantic Ocean	ಅಟ್ಲ್ಯಾಂಟಿಕ್ ಮಹಾಸಾಗರ
Atlantic	ಅಟ್ಲ್ಯಾಟಿಕ್
The Atlantic Ocean	ಅಟ್ಲ್ಯಾಟಿಕ್ ಮಹಾಸಾಗರ
Inclusiveness	ಅಡಕವಾಗಿರುವಿಕೆ
Awake	ಅಡಕೆ
Hide	ಅಡಗಿಸು
Hiding	ಅಡಗಿಸುವಿಕೆ
Hide	ಅಡಗು
Obstruction	ಅಡಚಣೆ
Obstruction	ಅಡಚನೆ
To interrupt	ಅಡಬಡಿಸುವುದು
Mortgage	ಅಡಮಾನ
Letter of mortgage	ಅಡಮಾನದ ಪತ್ರ
To run	ಅಡಲು
Adv	ಅಡವಿ
Adorable cat	ಅಡವಿ ಬೆಕ್ಕು
Adi-cat	ಅಡವಿ-ಬೆಕ್ಕು
Fucking	ಅಡವಿಟ್ಟ
Mushroom	ಅಡವಿಬೆಕ್ಕು
Advertisement	ಅಡವು
The tenant	ಅಡವುದಾರ
Ft	ಅಡಿ
Footnotes	ಅಡಿ ಟಿಪ್ಪಣಿ
The structure of the feet	ಅಡಿ ರಚನೆ
Footer	ಅಡಿಕುರುಚಲು
Nut	ಅಡಿಕೆ
Nut bag	ಅಡಿಕೆ ಚೀಲ
Nut extra scissors	ಅಡಿಕೆ ಹೆಚ್ಚುವ ಕತ್ತರಿ
Foot	ಅಡಿಕೊತ್ತು
Bedrock	ಅಡಿಗಟ್ಟು
The foundation stone	ಅಡಿಗಲ್ಲು
The kitchen	ಅಡಿಗೆ
Kitchen equipment	ಅಡಿಗೆ ಉಪಕರಣ
Baking oil	ಅಡಿಗೆ ಎಣ್ಣೆ
The orbit of the kitchen	ಅಡಿಗೆ ಕಕ್ಷೆ
Kitchen master	ಅಡಿಗೆ ಕೆಲಸದವ
The kitchen	ಅಡಿಗೆ ಕೊಠಡಿ
The kitchen	ಅಡಿಗೆ ಕೋಣೆ
The kitchen	ಅಡಿಗೆ ಗೃಹ
Baking oil	ಅಡಿಗೆ ತೈಲ
Kitchen utensil	ಅಡಿಗೆ ಪಾತ್ರೆ
The kitchen	ಅಡಿಗೆ ಮನೆ
Large utensil for cooking	ಅಡಿಗೆ ಮಾಡುವ ದೊಡ್ಡ ಪಾತ್ರೆ
Kitchen description letter	ಅಡಿಗೆ ವಿವರಣಾ ಪತ್ರ
Kitchen equipment	ಅಡಿಗೆ ಸಾಧನ
Baking soda	ಅಡಿಗೆ ಸೋಡ
Kitchen-apparatus	ಅಡಿಗೆ-ಉಪಕರಣ
The kitchen-house	ಅಡಿಗೆ-ಮನೆ
Descriptions of the kitchen	ಅಡಿಗೆಯ ವಿವರಣಾ-ಪತ್ರ
Baking Index	ಅಡಿಗೆಯ ಸೂಚಿಪತ್ರ
Kitchen-index	ಅಡಿಗೆಯ-ಸೂಚಿಪತ್ರ
The chef	ಅಡಿಗೆಯವ
Footer	ಅಡಿಟಿಪ್ಪಣಿ
The foundation	ಅಡಿಪಾಯ
Being an Adia	ಅಡಿಯಾಳಾಗಿರುವುದು
Adia	ಅಡಿಯಾಳು
Base system	ಅಡಿವ್ಯವಸ್ಥೆ
Cooking	ಅಡುಗೆ
Cooking game	ಅಡುಗೆ ಆಟ
Cooking equipment	ಅಡುಗೆ ಉಪಕರಣ
Cooking salt	ಅಡುಗೆ ಉಪ್ಪು
Cooking job	ಅಡುಗೆ ಕೆಲಸ
Cooking utensil	ಅಡುಗೆ ಪಾತ್ರೆ
Kitchen	ಅಡುಗೆ ಮನೆ
Cook	ಅಡುಗೆ ಮಾಡುವವ
Cooking equipment	ಅಡುಗೆ ಸಾಧನ
Cooking-game	ಅಡುಗೆ-ಆಟ
Cooking-apparatus	ಅಡುಗೆ-ಉಪಕರಣ
Maid	ಅಡುಗೆಯ ಕೆಲಸದವಳು
Cook	ಅಡುಗೆಯವ
She's the cook	ಅಡುಗೆಯವರಳು
Ade is to be put	ಅಡೆ ಹಾಕುವುದು
Ade-barrier	ಅಡೆ-ತಡೆ
Obstacle	ಅಡೆತಡೆ
Cross	ಅಡ್ಡ
Side effect	ಅಡ್ಡ ಪರಿಣಾಮ
Side effect disadvantage	ಅಡ್ಡ ಪರಿಣಾಮ  ದುಷ್ಪರಿಣಾಮ
Cross talk	ಅಡ್ಡ ಮಾತು
Cross path	ಅಡ್ಡ ಹಾದಿ
Nickname	ಅಡ್ಡ ಹೆಸರು
Cross-name	ಅಡ್ಡ-ಹೆಸರು
Barricade	ಅಡ್ಡಗಟ್ಟೆ
Cross section	ಅಡ್ಡಗೆರೆ
Nickname	ಅಡ್ಡಹೆಸರು
Cross	ಅಡ್ಡಾಗು
Cross	ಅಡ್ಡಾಟ
Stroll	ಅಡ್ಡಾಡು
Disruption	ಅಡ್ಡಿ
Obstruction complication	ಅಡ್ಡಿ ತೊಡಕು
Interrupt	ಅಡ್ಡಿಮಾಡು
To walk around	ಅಡ್ಡಿಮಾಡುವುದು
Advocate	ಅಡ್ವೊಕೇಟ್
Parody	ಅಣಕ
Mocking up	ಅಣಕ ಮಾಡುವುದು
Mocker	ಅಣಕಗಾರ
Mock	ಅಣಕಿಸು
Mocking	ಅಣಗಿಸುವುದು
Mushrooms	ಅಣಬೆ
Mock	ಅಣಸಿ
Array	ಅಣಿ
Nuclear	ಅಣು
Nuclear Astra	ಅಣು ಅಸ್ತ್ರ
Nuclear power	ಅಣು ವಿದ್ಯುತ್
Nuclear-Astra	ಅಣು-ಅಸ್ತ್ರ
Nuclear-electric	ಅಣು-ವಿದ್ಯುತ್
Molecular science	ಅಣುಜೀವ ವಿಜ್ಞಾನ
Molecular-science	ಅಣುಜೀವ-ವಿಜ್ಞಾನ
Molecular biology	ಅಣುಜೀವವಿಜ್ಞಾನ
Dam	ಅಣೆಕಟ್ಟು
The dam	ಅಣೆಬರಹ
The writing of the dam	ಅಣೆಯ ಬರಹ
Dam-writing	ಅಣೆಯ-ಬರಹ
Anna	ಅಣ್ಣ
Anna's son	ಅಣ್ಣನ ಮಗ
Anna's daughter	ಅಣ್ಣನ ಮಗಳು
Unhealthy state	ಅತಂತ್ರ ಸ್ಥಿತಿ
The greatest need	ಅತಿ ಆವಶ್ಯಕತೆ
Very high degree	ಅತಿ ಉನ್ನತ ಪದವಿ
Over-love	ಅತಿ ಕಾಮುಕತೆ
Very angry	ಅತಿ ಕೋಪ
Overcrowded	ಅತಿ ಕ್ರೋದ
Very ingenious	ಅತಿ ಚತುರ
Extremely stingy	ಅತಿ ಜಿಪುಣ
Very hot	ಅತಿ ಜುಪುಣ
Very loud fireworks	ಅತಿ ಶಬ್ದ ಬರುವ ಪಟಾಕಿ
Very cold zone	ಅತಿ ಶೀತವಲಯ
Very good	ಅತಿ ಸದರ
Very nicely	ಅತಿ ಸಲಿಗೆ
Very beautiful	ಅತಿ ಸುಂದರತೆ
Over-jipuna	ಅತಿ-ಜಿಪುಣ
The over-cold zone	ಅತಿ-ಶೀತವಲಯ
The worst	ಅತಿಕಾಮ
Very nice	ಅತಿಕಾಮಲೋಭ
Hypersensitivity	ಅತಿಕಾಮಾಂದತೆ
Hypersensitive	ಅತಿಕಾಮಾತಿರೇಕ
Overconfidence	ಅತಿಕಾಮಾಸಕ್ತಿ
Overlap	ಅತಿಕ್ರಮಣ
Non-overlap	ಅತಿಕ್ರಮಿಸದಿರುವುದು
Guest	ಅತಿಥಿ
Guest House	ಅತಿಥಿ ಗೃಹ
Guest Worship	ಅತಿಥಿ ಪೂಜೆ
The hospitality	ಅತಿಥಿ ಸತ್ಕಾರ
Guest-worship	ಅತಿಥಿ-ಪೂಜೆ
Guest House	ಅತಿಥಿಗೃಹ
Guest house	ಅತಿಥಿಪೂಜೆ
Guest host	ಅತಿಥಿಯನ್ನು ಸತ್ಕರಿಸುವವ
The guest-host	ಅತಿಥಿಯನ್ನು-ಸತ್ಕರಿಸುವವ
Hypothermia	ಅತಿಧನ್ವ
High praise	ಅತಿಪ್ರಶಂಸೆ
Superlative	ಅತಿಪ್ರಿಯ
The most overrated person	ಅತಿಪ್ರಿಯವಾದ ವ್ಯಕ್ತಿ
The over-the-top person	ಅತಿಪ್ರಿಯವಾದ-ವ್ಯಕ್ತಿ
Hyperbole	ಅತಿಭೋಗಾಪೇಕ್ಷೆ
Talking excessively	ಅತಿಯಾಗಿ ಮಾತನಾಡುತ್ತಾಳೆ
Those who over-talk	ಅತಿಯಾಗಿ ಮಾತನಾಡುವವರು
Excessive desire	ಅತಿಯಾದ ಆಸೆ
Excessive recognition	ಅತಿಯಾದ ಮನ್ನಣೆ
Exhaustion	ಅತಿಯಾಸೆ
Rampant	ಅತಿರೇಕ
Excessive	ಅತಿರೇಖ
Overconfidence	ಅತಿರೇಖತೆ
Overconfidence	ಅತಿಲಂಪಟತೆ
Hyperglycemia	ಅತಿವೃಷ್ಟಿ
Exaggeration	ಅತಿಶಯೋಕ್ತಿ
Hypothermia	ಅತಿಶೀತವಲಯ
Immaculate	ಅತಿಶುದ್ಧ
A close friend	ಅತಿಸನಿಹದ ಮಿತ್ರ
Diarrhea	ಅತಿಸಾರ
Diarrhea-disease	ಅತಿಸಾರ-ರೋಗ
Disgusting	ಅತಿಸುಪ್ತ
Disorientation	ಅತಿಸ್ತುತಿ
Very stupid	ಅತೀ ಮೂರ್ಖ
Mystical	ಅತೀಂದ್ರಿಯ
Unhappiness	ಅತೃಪ್ತಿ
Weeping	ಅತ್ತರು
The fig fruit	ಅತ್ತಿ ಹಣ್ಣು
Sister-in-law	ಅತ್ತಿಗೆ
Mother-in-law	ಅತ್ತೆ
Father-in-law	ಅತ್ತೆಮಾವನ ಕಾಟ
Otherworldly	ಅತ್ಮಕಥಾನಕ
Most pleasure	ಅತ್ಯಂತ ಆನಂದ
The tallest building	ಅತ್ಯಂತ ಎತ್ತರವಾದ ಕಟ್ಟಡ
Is essential	ಅತ್ಯಗತ್ಯ
The highest	ಅತ್ಯಧಿಕ
For a short time	ಅತ್ಯಲ್ಪ ಕಾಲ
Essential (??)	ಅತ್ಯವಶ್ಯಕ (??)
Rape	ಅತ್ಯಾಚಾರ
The rapist	ಅತ್ಯಾಚಾರಿ
Sophisticated	ಅತ್ಯಾಧುನಿಕ
Excessive	ಅತ್ಯಾನಂತ
Essential	ಅತ್ಯಾವಶ್ಯಕತೆ
Greed	ಅತ್ಯಾಶೆ
Fucking	ಅತ್ಯಾಸೆ
Hyperbole	ಅತ್ಯುಕ್ತಿ
An excellent example	ಅತ್ಯುತ್ತಮ ಉದಾಹರಣೆ
Excellent work	ಅತ್ಯುತ್ತಮ ಕೃತಿ
Excellent structure	ಅತ್ಯುತ್ತಮ ರಚನೆ
Hyperbolic	ಅತ್ಯುನತಪದವಿ
Atharva	ಅಥರ್ವ
Atharva Veda	ಅಥರ್ವ ವೇದ
The Atharvaveda	ಅಥರ್ವವೇದ
The guest room	ಅಥಿತಿ ಕೋಣೆ
Guest House	ಅಥಿತಿ ನಿವಾಸ
Aditi Bhawan	ಅಥಿತಿ ಭವನ
A hospitable treat	ಅಥಿತಿ ಸತ್ಕಾರ
The hospitality	ಅಥಿತಿ-ಸತ್ಕಾರ
Its	ಅದರ
There you go	ಅದರಪಟ
It is	ಅದರಲೇಪಕ
It is	ಅದರುವುದು
Instead of that	ಅದಲು ಬದಲು
Business instead	ಅದಲು ಬದಲು ವ್ಯಾಪಾರ
Instead of that	ಅದಲು-ಬದಲು
Trade-off	ಅದಲು-ಬದಲು ವ್ಯಾಪಾರ
Aditya	ಅದಿತ್ಯ
Ore	ಅದಿರು
Dizziness	ಅದಿರುವಿಕೆ
Addis Ababa	ಅದೀಸ ಅಬಾಬಾ
Press	ಅದುಮು
Press button	ಅದುಮು ಗುಂಡಿ
It will	ಅದುಮುವುದು
It is	ಅದುರು
Invisible	ಅದೃಶ್ಯ
Being invisible	ಅದೃಶ್ಯವಾಗಿರುವುದು
Good luck	ಅದೃಷ್ಟ
Good luck	ಅದೃಷ್ಟವಂತ
Awesome	ಅದ್ಭುತ
Wonderful stuff	ಅದ್ಭುತ ಸಂಗತಿ
Adrienkya	ಅದ್ರಿಕನ್ಯಾ
Adversity	ಅದ್ರಿತನಯ
Advaitism	ಅದ್ವೈತವಾದ
Advaitist	ಅದ್ವೈತವಾದಿ
The moonlight	ಅಧಚಂದ್ರ
Awesome	ಅಧಮ
Inequality	ಅಧಮತೆ
The lawless	ಅಧರ್ಮ
Widow	ಅಧವೆ
Adhesive	ಅಧಶ್ವರ
Immorality	ಅಧಾರ್ಮಿಕತೆ
The Goddess of Adi	ಅಧಿ ದೇವತೆ
Adi Devi	ಅಧಿ ದೇವಿ
The Goddess of Adi-	ಅಧಿ-ದೇವತೆ
Adi-Devi	ಅಧಿ-ದೇವಿ
Excess	ಅಧಿಕ
High need	ಅಧಿಕ ಆವಶ್ಯಕತೆ
Leap	ಅಧಿಕ ಕರ
Leap day	ಅಧಿಕ ದಿನ
Overpayment	ಅಧಿಕ ಪಾವತಿ
Leap year	ಅಧಿಕ ವರ್ಷ
The majority	ಅಧಿಕಭಾಗ
More month	ಅಧಿಕಮಾಸ
Authorization	ಅಧಿಕರಣ ವಿಭಕ್ತಿ
Authorization	ಅಧಿಕರಣ ವಿಭಕ್ತಿ ಪ್ರತ್ಯಯ
Unauthorized	ಅಧಿಕರರಹಿತವಾದವ
Increase	ಅಧಿಕವಾಗು
Overload	ಅಧಿಕವಾಗುವುದು
High	ಅಧಿಕಾಂಶ
Authority	ಅಧಿಕಾರ
Sacrifice of authority	ಅಧಿಕಾರ ತ್ಯಾಗ
Letter of authorization	ಅಧಿಕಾರ ಪತ್ರ
Authoritative	ಅಧಿಕಾರ ಪೂರ್ವಕ ಪ್ರಬಾರಿ
Authority principal	ಅಧಿಕಾರ ಪ್ರಧಾನ
Authorization	ಅಧಿಕಾರ ಹೇಳುವವ
Power-sacrifice	ಅಧಿಕಾರ-ತ್ಯಾಗ
Authority-principal	ಅಧಿಕಾರ-ಪ್ರಧಾನ
Authorization	ಅಧಿಕಾರಧಾರ
Authorized	ಅಧಿಕಾರಯುಕ್ತ
Unauthorized	ಅಧಿಕಾರರಹಿತ
Powerless	ಅಧಿಕಾರವಿಲ್ಲದ
Powerless	ಅಧಿಕಾರವಿಲ್ಲದವ
Officer	ಅಧಿಕಾರಿ
Officer	ಅಧಿಕಾರಿ ಗಣ
Officer class	ಅಧಿಕಾರಿ ವರ್ಗ
Bureaucracy	ಅಧಿಕಾರಿಗಣ
The lordship of the authorities	ಅಧಿಕಾರಿಗಳ ಹೊಣೆಗೆಟ್ಟ ಪ್ರಭುತ್ವ
Officers	ಅಧಿಕಾರಿಗಳು
Bureaucracy	ಅಧಿಕಾರಿವರ್ಗ
Official letter	ಅಧಿಕೃತ-ಪತ್ರ
Officially	ಅಧಿಕೃತವಾಗಿ
Subjectivity	ಅಧಿದೇವತೆ
Absolutely	ಅಧಿದೇವಿ
Leader	ಅಧಿನಾಯಕ
Actress	ಅಧಿನಾಯಕಿ
Act	ಅಧಿನಿಯಮ
Commander	ಅಧಿಪ
The lord	ಅಧಿಪತಿ
Lordship	ಅಧಿಪತ್ಯ
The lordly kingship	ಅಧಿಪತ್ಯ ರಾಜಸತ್ತೆ
Adept	ಅಧಿಪಾ
Adhiraja	ಅಧಿರಾಜ
Superintendent	ಅಧಿವಕ್ತೃ
Session	ಅಧಿವೇಶನ
Notification	ಅಧಿಸೂಚನೆ
Superintendent	ಅಧೀಕ್ಷಕ
Subordinate	ಅಧೀನ
Subordinate	ಅಧೀನಗೊಳಿಸು
Subordination	ಅಧೀನತೆ
Subordinate	ಅಧೀನತ್ವ
The Subordinate Subject	ಅಧೀನತ್ವವಾಚಕ ಪದೀಮ
Subordinate-word	ಅಧೀನತ್ವವಾಚಕ-ಪದೀಮ
Subordinate tenure	ಅಧೀನತ್ವಸೂಚಕ ಪದೀಮ
Subordinate Index-Padima	ಅಧೀನತ್ವಸೂಚಕ-ಪದೀಮ
Subordinate	ಅಧೀನದ
Superintendent	ಅಧೀರ
Inferiority	ಅಧೀರತೆ
Superintendent	ಅಧೀಶ
The superintendent	ಅಧೀಶ್ವರ
Impotence	ಅಧೈರ್ಯತೆ
Degradation	ಅಧೋಗತಿ
President	ಅಧ್ಯಕ್ಷ
President / Sorry	ಅಧ್ಯಕ್ಷ/ ಕ್ಷೆ
Presidency	ಅಧ್ಯಕ್ಷತೆ
Presidency	ಅಧ್ಯಕ್ಷತ್ವ
President	ಅಧ್ಯಕ್ಷರು
Study orbit	ಅಧ್ಯಯ ಕಕ್ಷೆ
Study	ಅಧ್ಯಯನ
Study room	ಅಧ್ಯಯನ ಕೊಠಡಿ
Study concert	ಅಧ್ಯಯನ ಗೋಷ್ಠಿ
Study-orbit	ಅಧ್ಯಯನ-ಕಕ್ಷೆ
Study-room	ಅಧ್ಯಯನ-ಕೊಠಡಿ
Study orbit	ಅಧ್ಯಯನಕಕ್ಷೆ
Student	ಅಧ್ಯಯನಕಾರ
A Study Course	ಅಧ್ಯಯನಕೊಠಡಿ
Teacher	ಅಧ್ಯಾಪಕ
Teacher	ಅಧ್ಯಾಪಕಿ
Teaching function	ಅಧ್ಯಾಪನ ಕಾರ್ಯ
Chapter	ಅಧ್ಯಾಯ
Chapter	ಅಧ್ಯಾಯಿ
Infinite	ಅನಂತ
Illiteracy	ಅನಕ್ಷರತೆ
Unnecessary	ಅನಗತ್ಯ
Unauthorized	ಅನಧಿಕಾರ
Inexperience	ಅನನುಭವ
Undesirable	ಅನಪೇಕ್ಷಿತ
An incident that occurred unintendedly	ಅನಪೇಕ್ಷಿತವಾಗಿ ಸಂಭವಿಸಿದ ಘಟನೆ
Indulgence	ಅನಭ್ಯಾಸ
Unearthly	ಅನರ್ಘ್ಯರತ್ನ
The meaning	ಅನರ್ಥ
Unworthy	ಅನರ್ಹ
Disqualification	ಅನರ್ಹತೆ
Barbaric	ಅನಾಗರೀಕ
Ungodly	ಅನಾಚಾರ
Orphanage	ಅನಾಥ
Orphanage Monastery	ಅನಾಥ ಆಶ್ರಮ
Orphan Defender	ಅನಾಥ ರಕ್ಷಕ
An orphan-ashram	ಅನಾಥ-ಆಶ್ರಮ
The orphanage	ಅನಾಥಾಲಯ
Orphanage	ಅನಾಥಾಶ್ರಮ
Uncomfortable	ಅನಾನುಕೂಲ
Anonymous	ಅನಾಮಿಕ
Incontinence	ಅನಾರಸ
Illness	ಅನಾರೋಗ್ಯ
A sick person	ಅನಾರೋಗ್ಯ ವ್ಯಕ್ತಿ
Unhealthy food	ಅನಾರೋಗ್ಯಕರ ಆಹಾರ
Anonymous	ಅನಾಲಾಯಕ್ಕು
Unveiling	ಅನಾವರಣ
Needless controversy	ಅನಾವಶ್ಯಕ ವಿವಾದ
Needlessness	ಅನಾವಶ್ಯಕತೆ
Unprofessional	ಅನಾವೃಷ್ಠಿ
Indifference	ಅನಾಸಕ್ತಿ
The intruder	ಅನಾಹುತ
Impression	ಅನಿಕೆ
Unintentional action	ಅನಿಚ್ಛಿತ ಕ್ರಿಯೆ
Sleep	ಅನಿದ್ದೆ
Anemia Disease	ಅನಿದ್ದೆ ರೋಗ
Anemic-disease	ಅನಿದ್ದೆ-ರೋಗ
Anidre	ಅನಿದ್ರೆ
Anemia Disease	ಅನಿದ್ರೆ ರೋಗ
Irregularity	ಅನಿಯಮಿತತೆ
Unexpected attack	ಅನಿರೀಕ್ಷಿತ ದಾಳಿ
Anirudha	ಅನಿರುದ್ಧ
Indeterminacy	ಅನಿರ್ಣಯ
Gas	ಅನಿಲ
The Son of Gas	ಅನಿಲ ಕುಮಾರ
Gas station	ಅನಿಲ ಕೇಂದ್ರ
Animalatmaja	ಅನಿಲಾತ್ಮಜ
Gasoline	ಅನಿಲಾಶನ
Unnecessary	ಅನಿಲಾಹಕ
The inevitability	ಅನಿವಾರ್ಯತೆ
Contingent	ಅನಿಶ್ಚಯ
Uncertain	ಅನಿಶ್ಚಿತ
Uncertainty	ಅನಿಶ್ಚಿತತೆ
Evil	ಅನಿಷ್ಟ
Impression	ಅನಿಸಿಕೆ
Anesthesia	ಅನಿಸ್ತೀಸಿಅ
Anesthesia	ಅನಿಸ್ತೀಸ್ಯ
Injustice	ಅನೀತಿ
Anisha	ಅನೀಶ
Compassion	ಅನುಕಂಪ
Compassion	ಅನುಕಂಪನ
Compassion	ಅನುಕಂಪಾ
Compassion	ಅನುಕಂಪೆ
Imitation	ಅನುಕರಣ
To imitate	ಅನುಕರಣ ಮಾಡುವುದು
Imitation-making	ಅನುಕರಣ-ಮಾಡುವುದು
Imitator	ಅನುಕರಣಕಾರ
Imitation	ಅನುಕರಣೆ
Imitator	ಅನುಕರಣೆ ಮಾಡುವವ
Follower	ಅನುಕರ್ತ
Convenience	ಅನುಕೂಲ
Convenience	ಅನುಕೂಲ ಗ್ರಾಹಿ
Convenience Sambha	ಅನುಕೂಲ ಸಂರ್ಭ
Convenience-receiver	ಅನುಕೂಲ-ಗ್ರಾಹಿ
Convenience	ಅನುಕೂಲತೆ
The facilitator	ಅನುಕೂಲವರ್ತಿ
Imitation	ಅನುಕೃತಿ
The work of imitation	ಅನುಕೃತಿ ಕೃತಿ
Sequence	ಅನುಕ್ರಮ
Indexing	ಅನುಕ್ರಮಣಿಕೆ
Induction	ಅನುಗಮನ
Grace	ಅನುಗ್ರಹ
Grace	ಅನುಗ್ರಹ ಮಾಡು
Information Technology Compliance	ಅನುಚರ
Intuition	ಅನುಚರಿ
Inadvertence	ಅನುಚಿಂತನೆ
Improper	ಅನುಚಿತ ಮಾಡು
Article	ಅನುಚ್ಛೇದ
Anu	ಅನುಜ
Anu	ಅನುಜೆ
Letter of intent	ಅನುಜ್ಞಾ ಪತ್ರ
Command	ಅನುಜ್ಞೆ
Repentance	ಅನುತಾಪ
Grants	ಅನುದಾನ
The daily ritual	ಅನುದಿನದ ಕರ್ಮ
The day-to-day karma	ಅನುದಿನದ-ಕರ್ಮ
Chief	ಅನುಧಾನ
